source,target
1632745,1631505
1632746,1633381
1632746,1631603
1632747,1632402
1632747,1630929
1632747,1632402
1632748,1632282
1632749,1631042
1632749,1630535
1632749,1631042
1632749,1631268
1632749,1633221
1632751,1632401
1632755,1667264
1632755,1633214
1632755,1633214
1632755,1611946
1632755,1620861
1632755,1615286
1632755,1611946
1632790,1634158
1632790,1631714
1632790,1631474
1632790,1631714
1632791,1642435
1632791,1664351
1632791,1624337
1632791,1642435
1632791,1652664
1632792,1633824
1632792,1667264
1632792,1633496
1632792,1633824
1632792,1633496
1632792,1612252
1632792,1612481
1632792,1613761
1632792,1612156
1632792,1612915
1632792,1621261
1632792,1675413
1632792,1642875
1632794,1633217
1632794,1631765
1632795,1673470
1632797,1648160
1632797,1653285
1632800,1632279
1632852,1643224
1632852,1645048
1632852,1642875
1632852,1620396
1632852,1632418
1632852,1678072
1632852,1670960
1632852,1620861
1632852,1613761
1632852,1612715
1632852,1612481
1632852,1612252
1632852,1612807
1632852,1667264
1632852,1650624
1632853,1663202
1632853,1663202
1632854,1637341
1632854,1659140
1632854,1614347
1632854,1664351
1632854,1625536
1632854,1622914
1632854,1643358
1632854,1673798
1632854,1620785
1632854,1624000
1632854,1624337
1632854,1655110
1632854,1637341
1632854,1668616
1632854,1624334
1632854,1643692
1632854,1646587
1632854,1670820
1632854,1633746
1632854,1658428
1632854,1633746
1632855,1661856
1632855,1633186
1632855,1630467
1632855,1661856
1632855,1659810
1632855,1656365
1632855,1625804
1632855,1620396
1632855,1633745
1632855,1633745
1632859,1612437
1632859,1669749
1632859,1640868
1632859,1655743
1632859,1666528
1632859,1617281
1632859,1612437
1632861,1660428
1632861,1638571
1632861,1646461
1632861,1661854
1632861,1649677
1632861,1638304
1632861,1615354
1632861,1643976
1632861,1621012
1632861,1681382
1632861,1660428
1632861,1638571
1632861,1634242
1632861,1665786
1632862,1677409
1632862,1673444
1632862,1677409
1632862,1615328
1632863,1636426
1632863,1632426
1632863,1631970
1632863,1632426
1632864,1645055
1632864,1666308
1632864,1663412
1632864,1617198
1632864,1629844
1632864,1670352
1632864,1657482
1632864,1656086
1632864,1629965
1632864,1626472
1632864,1663412
1632864,1642891
1632864,1646194
1632864,1623532
1632864,1666308
1632864,1649083
1632864,1654817
1632864,1634665
1632864,1645514
1632865,1632072
1632865,1619639
1632865,1647541
1632870,1632428
1632870,1631756
1632872,1633819
1632872,1676040
1632872,1633819
1632872,1638300
1632872,1676040
1632873,1632504
1632873,1631763
1632873,1632504
1632896,1631608
1632897,1633791
1632897,1633634
1632897,1633868
1632897,1634307
1632897,1667264
1632897,1634046
1632897,1634307
1632897,1634046
1632897,1633791
1632897,1633634
1632897,1612252
1632897,1612481
1632897,1611949
1632897,1613761
1632897,1612985
1632897,1614042
1632897,1667116
1632897,1640157
1632898,1633908
1632898,1633737
1632898,1633908
1632898,1633737
1632898,1612125
1632898,1611946
1632898,1611945
1632898,1612915
1632898,1611946
1632900,1632432
1632903,1632286
1632903,1631542
1632903,1632286
1632904,1665825
1632904,1632418
1632947,1633783
1632949,1657438
1632949,1657438
1632949,1669298
1632951,1633492
1632951,1633492
1632951,1612807
1632951,1612252
1632951,1612481
1632951,1612715
1632951,1613761
1632951,1612915
1632951,1667264
1632951,1664351
1632951,1649368
1632951,1678683
1632953,1649315
1632954,1632324
1632955,1642008
1632955,1650771
1632955,1649084
1632955,1648520
1632955,1648006
1632955,1647291
1632955,1646655
1632955,1646014
1632955,1645454
1632955,1644648
1632955,1643975
1632955,1643363
1632955,1642706
1632955,1642875
1632955,1642177
1632955,1644813
1632955,1674900
1632955,1665402
1632955,1655934
1632955,1674610
1632955,1660319
1632955,1629380
1632955,1673444
1632955,1664788
1632955,1674019
1632955,1618953
1632955,1670892
1632955,1633380
1632955,1633163
1632955,1633576
1632955,1633794
1632955,1634182
1632955,1634538
1632955,1635134
1632955,1635772
1632955,1636309
1632955,1636965
1632955,1637485
1632955,1638294
1632955,1639023
1632955,1639489
1632955,1640293
1632955,1641171
1632960,1632434
1633000,1624622
1633001,1667228
1633001,1620786
1633001,1648160
1633001,1667507
1633002,1632748
1633002,1632282
1633003,1632747
1633003,1632402
1633003,1631812
1633003,1630929
1633007,1632525
1633007,1633174
1633007,1631501
1633008,1644821
1633008,1618272
1633008,1633186
1633008,1617281
1633008,1666528
1633008,1625795
1633008,1620684
1633008,1621259
1633008,1640371
1633008,1628204
1633008,1645271
1633008,1656476
1633008,1637685
1633008,1664170
1633008,1645533
1633008,1654058
1633008,1619370
1633008,1664351
1633008,1615328
1633008,1634385
1633008,1646571
1633008,1618272
1633008,1678288
1633008,1642209
1633008,1624859
1633008,1629643
1633008,1615534
1633008,1642340
1633008,1676115
1633008,1668261
1633008,1675863
1633008,1673744
1633010,1628815
1633013,1656990
1633013,1619562
1633013,1625804
1633013,1629111
1633013,1672432
1633013,1678372
1633013,1656990
1633013,1616822
1633013,1614112
1633013,1617462
1633013,1646507
1633043,1675262
1633043,1630925
1633043,1612437
1633043,1645001
1633043,1664351
1633043,1632418
1633043,1657442
1633043,1651664
1633043,1681657
1633043,1669009
1633043,1641229
1633043,1652925
1633043,1612437
1633044,1620248
1633045,1632498
1633046,1643532
1633046,1628063
1633046,1630951
1633046,1643532
1633047,1612168
1633047,1613609
1633047,1641229
1633047,1657442
1633047,1657656
1633047,1632418
1633047,1681580
1633047,1642209
1633047,1665856
1633047,1608798
1633047,1666921
1633047,1612915
1633047,1612168
1633047,1612157
1633047,1611838
1633047,1612985
1633047,1611949
1633047,1633486
1633047,1633799
1633047,1633486
1633047,1633799
1633052,1621363
1633052,1661266
1633052,1630813
1633052,1632084
1633052,1630813
1633083,1612461
1633083,1681803
1633083,1641731
1633083,1681803
1633087,1633581
1633087,1655108
1633087,1632435
1633087,1655108
1633128,1648935
1633128,1664671
1633128,1635684
1633128,1661402
1633128,1612915
1633128,1664671
1633128,1667704
1633131,1667264
1633131,1633878
1633131,1633878
1633131,1612252
1633131,1612481
1633131,1613761
1633131,1612915
1633131,1646374
1633132,1671960
1633133,1633871
1633133,1612789
1633133,1633871
1633133,1612168
1633133,1612915
1633133,1656761
1633133,1651908
1633133,1677540
1633133,1656986
1633133,1632418
1633134,1680804
1633134,1667264
1633134,1650608
1633134,1680828
1633134,1614687
1633134,1612252
1633134,1612481
1633134,1613761
1633134,1612915
1633153,1661230
1633153,1645541
1633153,1612807
1633153,1612252
1633153,1612481
1633153,1612715
1633153,1613761
1633153,1632418
1633155,1621186
1633158,1632423
1633158,1631999
1633158,1632423
1633159,1632196
1633160,1617832
1633160,1664374
1633160,1625804
1633160,1633434
1633160,1617832
1633160,1624853
1633160,1651799
1633160,1649863
1633160,1621877
1633160,1677256
1633160,1616822
1633160,1656066
1633160,1663585
1633160,1675030
1633161,1640752
1633161,1624624
1633161,1635455
1633161,1618720
1633161,1624843
1633161,1673744
1633161,1663746
1633161,1620783
1633161,1624618
1633161,1619034
1633161,1654757
1633161,1643832
1633161,1624843
1633161,1633186
1633161,1665173
1633161,1640371
1633161,1669719
1633161,1640868
1633161,1618033
1633161,1664351
1633161,1646081
1633161,1671781
1633161,1625536
1633161,1633380
1633161,1651437
1633161,1667120
1633161,1656989
1633161,1677050
1633161,1649728
1633161,1643358
1633161,1622415
1633161,1656702
1633161,1634413
1633161,1616848
1633161,1629643
1633161,1624334
1633161,1652435
1633161,1667909
1633161,1679887
1633161,1661871
1633161,1676986
1633161,1671537
1633161,1659598
1633161,1655284
1633161,1667235
1633161,1659968
1633161,1647040
1633161,1645157
1633161,1620399
1633161,1613679
1633161,1633866
1633161,1656747
1633163,1632955
1633163,1664788
1633163,1642177
1633163,1660319
1633165,1632434
1633166,1647861
1633166,1615675
1633166,1661871
1633166,1666730
1633166,1660267
1633166,1666526
1633167,1664109
1633167,1634791
1633167,1676493
1633170,1681789
1633170,1642339
1633170,1670555
1633170,1647668
1633170,1620396
1633170,1620640
1633170,1628204
1633170,1625804
1633170,1681789
1633170,1632590
1633174,1633007
1633174,1631501
1633177,1647541
1633177,1619639
1633177,1635148
1633177,1632865
1633177,1632072
1633177,1632865
1633178,1667430
1633178,1667264
1633178,1611927
1633178,1643224
1633178,1611927
1633180,1633805
1633180,1634055
1633180,1634343
1633180,1667264
1633180,1634343
1633180,1634055
1633180,1633805
1633180,1612252
1633180,1612481
1633180,1613761
1633180,1612915
1633181,1633636
1633181,1632425
1633183,1632903
1633183,1631542
1633183,1632903
1633184,1629964
1633184,1629964
1633185,1665419
1633185,1667264
1633185,1638056
1633185,1612807
1633185,1612252
1633185,1612481
1633185,1612715
1633185,1613761
1633185,1612915
1633185,1632418
1633187,1630701
1633187,1636549
1633187,1622141
1633188,1648362
1633188,1617281
1633188,1650220
1633188,1680915
1633188,1616150
1633188,1628948
1633188,1633822
1633188,1679887
1633188,1651035
1633188,1631135
1633188,1652764
1633188,1648362
1633212,1632504
1633212,1631763
1633212,1632504
1633214,1632755
1633215,1614805
1633217,1612125
1633217,1611838
1633217,1612157
1633217,1612915
1633217,1614847
1633217,1642209
1633217,1665894
1633217,1635757
1633217,1660504
1633217,1668803
1633217,1626524
1633219,1666308
1633219,1661042
1633219,1670352
1633219,1657482
1633219,1626472
1633219,1663412
1633219,1675546
1633219,1646194
1633219,1669166
1633219,1661042
1633219,1623532
1633219,1666308
1633219,1632864
1633219,1649083
1633219,1624623
1633219,1654817
1633221,1631042
1633221,1631627
1633221,1631268
1633221,1632114
1633221,1630535
1633221,1632114
1633221,1633579
1633221,1632749
1633265,1648160
1633265,1651064
1633265,1623735
1633265,1617231
1633265,1616667
1633265,1662061
1633265,1672436
1633265,1641903
1633313,1616676
1633313,1640868
1633313,1649265
1633313,1626901
1633313,1616676
1633313,1621619
1633313,1628491
1633313,1645845
1633313,1640644
1633313,1614447
1633313,1613586
1633313,1680300
1633313,1679844
1633313,1620399
1633315,1636804
1633315,1632426
1633315,1631970
1633315,1632426
1633317,1646165
1633317,1620453
1633317,1676040
1633317,1665786
1633317,1650614
1633317,1640743
1633317,1620453
1633317,1640743
1633319,1632581
1633321,1617278
1633321,1640868
1633321,1612904
1633321,1612985
1633321,1612904
1633378,1678777
1633378,1613348
1633378,1612715
1633378,1642340
1633378,1661408
1633378,1620999
1633378,1633875
1633378,1664351
1633378,1641229
1633379,1640868
1633379,1612451
1633379,1612978
1633379,1612451
1633380,1633186
1633380,1617281
1633380,1666528
1633380,1673744
1633381,1612125
1633381,1612915
1633381,1614847
1633381,1668803
1633381,1626524
1633381,1637339
1633382,1655113
1633382,1635784
1633382,1639459
1633382,1660712
1633382,1627013
1633382,1651436
1633382,1612790
1633382,1633830
1633382,1634166
1633382,1634595
1633382,1635267
1633382,1655113
1633382,1634166
1633382,1633830
1633382,1634595
1633382,1656300
1633384,1667264
1633384,1633818
1633384,1633818
1633384,1611946
1633384,1678683
1633384,1611946
1633387,1613978
1633387,1676734
1633387,1638304
1633387,1623376
1633387,1613978
1633387,1615354
1633387,1617955
1633387,1665786
1633387,1661657
1633387,1681382
1633387,1676734
1633411,1658461
1633411,1625804
1633411,1658461
1633411,1651320
1633411,1655865
1633411,1620862
1633411,1670820
1633411,1614112
1633412,1655223
1633412,1620401
1633412,1668273
1633413,1632509
1633413,1612206
1633413,1612252
1633413,1612481
1633413,1611878
1633413,1613761
1633413,1613612
1633413,1612727
1633413,1621879
1633413,1639459
1633413,1654607
1633413,1645956
1633414,1631674
1633414,1629937
1633416,1631714
1633416,1631474
1633429,1648160
1633429,1633265
1633429,1649728
1633429,1643358
1633430,1633823
1633430,1667264
1633430,1633823
1633430,1612252
1633430,1612481
1633430,1613761
1633430,1612915
1633434,1625804
1633434,1624853
1633434,1665526
1633434,1646374
1633434,1654819
1633435,1660977
1633435,1670440
1633435,1627921
1633435,1621485
1633435,1658715
1633435,1624992
1633435,1643480
1633435,1653255
1633435,1670820
1633435,1638300
1633435,1620742
1633435,1681382
1633435,1641384
1633435,1639473
1633435,1653255
1633435,1643480
1633435,1649676
1633435,1676040
1633435,1678059
1633435,1681764
1633435,1644908
1633435,1649676
1633435,1635111
1633435,1638304
1633435,1654343
1633435,1677593
1633435,1615354
1633435,1627710
1633435,1617955
1633435,1660428
1633435,1632861
1633435,1669493
1633435,1653175
1633435,1664517
1633435,1673970
1633435,1665111
1633435,1623266
1633435,1653461
1633435,1638571
1633435,1660476
1633435,1667722
1633435,1634383
1633435,1670162
1633435,1676040
1633435,1670374
1633435,1681378
1633462,1634053
1633462,1667264
1633462,1633807
1633462,1634053
1633462,1633807
1633462,1612252
1633462,1612481
1633462,1613761
1633485,1612807
1633485,1612442
1633485,1612203
1633485,1612915
1633485,1647999
1633485,1632418
1633485,1670188
1633486,1633047
1633487,1631970
1633490,1651099
1633490,1651099
1633491,1632504
1633491,1631763
1633491,1632504
1633492,1661906
1633492,1649368
1633492,1632951
1633493,1642472
1633493,1637156
1633493,1658057
1633493,1612442
1633493,1612203
1633495,1679077
1633495,1678686
1633495,1663746
1633495,1649340
1633495,1674463
1633495,1678228
1633495,1642875
1633495,1633186
1633495,1665173
1633495,1631134
1633495,1636266
1633495,1629930
1633495,1664351
1633495,1625804
1633495,1625536
1633495,1633380
1633495,1651320
1633495,1655865
1633495,1650781
1633495,1670820
1633495,1657717
1633495,1667629
1633495,1663681
1633495,1642328
1633495,1614112
1633495,1678228
1633495,1663746
1633495,1649340
1633495,1674463
1633496,1621261
1633496,1675413
1633496,1633824
1633496,1632792
1633497,1650436
1633500,1620887
1633500,1667264
1633500,1612252
1633500,1612481
1633500,1612715
1633500,1613761
1633500,1620031
1633516,1636022
1633516,1632233
1633516,1667264
1633516,1612206
1633516,1612252
1633516,1612481
1633516,1612715
1633516,1611949
1633516,1613761
1633516,1612985
1633516,1612712
1633516,1613005
1633516,1611641
1633516,1612915
1633516,1657172
1633516,1641731
1633538,1667264
1633538,1627113
1633538,1612252
1633538,1612481
1633538,1613761
1633541,1662345
1633568,1614364
1633568,1614364
1633568,1650781
1633568,1670820
1633571,1616414
1633572,1647541
1633572,1619639
1633572,1633177
1633572,1632072
1633573,1620783
1633573,1673747
1633573,1651802
1633573,1620783
1633575,1632423
1633575,1631999
1633575,1632423
1633576,1632955
1633576,1642177
1633576,1660319
1633577,1613609
1633577,1657606
1633577,1611949
1633577,1612985
1633577,1612915
1633577,1668689
1633577,1632418
1633577,1657606
1633579,1630535
1633579,1631042
1633579,1632114
1633579,1631627
1633581,1632435
1633582,1644666
1633583,1634534
1633583,1634086
1633583,1646891
1633583,1634534
1633583,1634086
1633583,1612461
1633583,1639459
1633583,1646891
1633629,1633881
1633629,1633881
1633629,1659445
1633629,1665824
1633630,1681172
1633630,1627407
1633630,1614668
1633630,1617905
1633630,1658669
1633630,1667264
1633630,1612807
1633630,1612252
1633630,1612481
1633630,1612715
1633630,1613761
1633630,1656986
1633631,1671572
1633631,1668022
1633631,1662214
1633631,1640868
1633631,1634413
1633631,1623825
1633631,1637244
1633631,1658258
1633631,1643282
1633631,1623826
1633631,1671572
1633631,1618270
1633633,1649945
1633633,1635233
1633633,1646268
1633633,1679887
1633633,1656747
1633633,1636031
1633633,1649945
1633633,1651035
1633633,1669168
1633633,1631135
1633633,1670820
1633633,1623465
1633634,1640157
1633634,1614042
1633634,1667116
1633634,1632897
1633635,1667264
1633635,1633800
1633635,1633800
1633635,1612252
1633635,1612481
1633635,1613761
1633635,1620248
1633636,1633789
1633636,1632425
1633637,1628212
1633637,1653082
1633637,1612125
1633637,1612691
1633637,1612915
1633637,1612691
1633638,1646693
1633639,1632324
1633660,1663201
1633662,1664351
1633662,1622237
1633711,1667264
1633711,1634044
1633711,1634044
1633711,1612252
1633711,1612481
1633711,1611878
1633711,1613761
1633711,1612915
1633711,1641731
1633732,1653328
1633732,1653328
1633733,1659582
1633733,1659582
1633734,1617632
1633734,1613781
1633735,1665263
1633735,1635185
1633735,1657272
1633735,1635568
1633735,1634397
1633735,1634680
1633735,1669214
1633735,1633169
1633735,1667264
1633735,1664666
1633735,1662235
1633735,1643224
1633735,1642875
1633735,1678683
1633735,1632418
1633735,1664351
1633735,1625536
1633735,1666843
1633735,1646374
1633735,1628957
1633735,1622628
1633735,1644908
1633735,1615138
1633735,1615236
1633735,1676599
1633735,1650656
1633735,1673744
1633735,1647561
1633735,1636980
1633735,1647674
1633735,1613761
1633735,1612715
1633735,1612481
1633735,1612252
1633735,1612807
1633735,1634397
1633735,1634680
1633735,1635185
1633735,1635568
1633735,1654592
1633736,1641229
1633736,1651664
1633736,1657442
1633736,1657656
1633736,1632418
1633736,1640868
1633736,1608798
1633736,1608819
1633736,1608807
1633736,1640146
1633736,1666921
1633736,1612915
1633736,1635144
1633736,1635144
1633737,1633908
1633737,1632898
1633738,1635124
1633738,1632742
1633739,1667264
1633739,1635928
1633739,1635118
1633739,1635551
1633739,1634554
1633739,1635928
1633739,1635551
1633739,1635118
1633739,1634554
1633739,1612252
